id;created_at;updated_at;city_code;city_zip_code;city_name;county_code;county_name;region_code;region_name;lat;lon
17089;2022-11-14;2022-11-14;47023;47290;Beaugas;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.511535754;0.6236152660000001
17090;2022-11-14;2022-11-14;47024;47200;Beaupuy;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.532607441;0.145286888
17091;2022-11-14;2022-11-14;47025;47470;Beauville;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.274907634;0.8971076610000001
17092;2022-11-14;2022-11-14;47026;47700;Beauziac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.313370517;0.032249262
17093;2022-11-14;2022-11-14;47027;47300;Bias;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.410370182;0.67004364
17094;2022-11-14;2022-11-14;47028;47200;Birac-sur-Trec;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.486672313;0.259983481
17095;2022-11-14;2022-11-14;47029;47500;Blanquefort-sur-Briolance;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.609351186;0.960661079
17096;2022-11-14;2022-11-14;47030;47470;Blaymont;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.294733738;0.859376718
17097;2022-11-14;2022-11-14;47031;47550;Boé;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.170227111;0.646430159
17098;2022-11-14;2022-11-14;47032;47240;Bon-Encontre;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.208220893;0.6880086
17099;2022-11-14;2022-11-14;47033;47290;Boudy-de-Beauregard;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.543749484;0.6775189460000001
17100;2022-11-14;2022-11-14;47034;47250;Bouglon;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.404659385;0.10037013
17101;2022-11-14;2022-11-14;47035;47410;Bourgougnague;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.61903549;0.419735486
17102;2022-11-14;2022-11-14;47036;47370;Bourlens;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.425190677;0.972826685
17103;2022-11-14;2022-11-14;47037;47210;Bournel;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.631843176;0.675658439
17104;2022-11-14;2022-11-14;47038;47320;Bourran;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.332641807;0.404255932
17105;2022-11-14;2022-11-14;47039;47420;Boussès;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.153736579;0.082655259
17106;2022-11-14;2022-11-14;47040;47310;Brax;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.201459495;0.557792158
17107;2022-11-14;2022-11-14;47041;47130;Bruch;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.206517112;0.405485404
17108;2022-11-14;2022-11-14;47042;47260;Brugnac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.451275148;0.453447272
17109;2022-11-14;2022-11-14;47043;47160;Buzet-sur-Baïse;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.253413139;0.301453576
17110;2022-11-14;2022-11-14;47044;47330;Cahuzac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.66026013;0.563140662
17111;2022-11-14;2022-11-14;47045;47600;Calignac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.136363456;0.417444346
17112;2022-11-14;2022-11-14;47046;47430;Calonges;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.373580408;0.226390752
17113;2022-11-14;2022-11-14;47047;47350;Cambes;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.596701205;0.277888973
17114;2022-11-14;2022-11-14;47048;47290;Cancon;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.547358683;0.6274655020000001
17115;2022-11-14;2022-11-14;47049;47440;Casseneuil;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.448184249;0.622185891
17116;2022-11-14;2022-11-14;47050;47340;Cassignas;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.300272631;0.7822204420000001
17117;2022-11-14;2022-11-14;47051;47240;Castelculier;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.18813792;0.711239919
17118;2022-11-14;2022-11-14;47052;47700;Casteljaloux;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.31170019;0.084414592
17119;2022-11-14;2022-11-14;47053;47340;Castella;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.314235342;0.6854358190000001
17120;2022-11-14;2022-11-14;47054;47260;Castelmoron-sur-Lot;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.407820089;0.481021249
17121;2022-11-14;2022-11-14;47055;47290;Castelnaud-de-Gratecambe;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.501962572;0.68304906
17122;2022-11-14;2022-11-14;47056;47180;Castelnau-sur-Gupie;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.579957573;0.140346914
17123;2022-11-14;2022-11-14;47057;47330;Castillonnès;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.638838766;0.606338613
17124;2022-11-14;2022-11-14;47058;47160;Caubeyres;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.257728836;0.216746252
17125;2022-11-14;2022-11-14;47059;47120;Caubon-Saint-Sauveur;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.593104761;0.184811907
17126;2022-11-14;2022-11-14;47060;47220;Caudecoste;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.118511062;0.7378037040000001
17127;2022-11-14;2022-11-14;47061;47430;Caumont-sur-Garonne;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.427436927;0.180239705
17128;2022-11-14;2022-11-14;47062;47470;Cauzac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.275202603;0.821230035
17129;2022-11-14;2022-11-14;47063;47330;Cavarc;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.681931455;0.641718589
17130;2022-11-14;2022-11-14;47064;47370;Cazideroque;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.404105396;0.930357637
17131;2022-11-14;2022-11-14;47065;47320;Clairac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.371142194;0.386109431
17132;2022-11-14;2022-11-14;47066;47130;Clermont-Dessous;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.24848515;0.455751563
17133;2022-11-14;2022-11-14;47067;47270;Clermont-Soubiran;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.141227806;0.8487538020000001
17134;2022-11-14;2022-11-14;47068;47250;Cocumont;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.453538017;0.034312453
17135;2022-11-14;2022-11-14;47069;47450;Colayrac-Saint-Cirq;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.232647714;0.5665260790000001
17136;2022-11-14;2022-11-14;47070;47500;Condezaygues;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.487718585;0.909151385
17137;2022-11-14;2022-11-14;47071;47260;Coulx;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.474209143;0.467436915
17138;2022-11-14;2022-11-14;47072;47370;Courbiac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.376249499;1.039827898
17139;2022-11-14;2022-11-14;47073;47360;Cours;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.326095599;0.5934198150000001
17140;2022-11-14;2022-11-14;47074;47180;Couthures-sur-Garonne;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.521035181;0.068130104
17141;2022-11-14;2022-11-14;47075;47340;La Croix-Blanche;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.290428912;0.693444128
17142;2022-11-14;2022-11-14;47076;47220;Cuq;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.080838257;0.7160421140000001
17143;2022-11-14;2022-11-14;47077;47500;Cuzorn;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.547296272;0.948890571
17144;2022-11-14;2022-11-14;47078;47160;Damazan;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.289185426;0.275335348
17145;2022-11-14;2022-11-14;47079;47140;Dausse;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.387893353;0.887966294
17146;2022-11-14;2022-11-14;47080;47210;Dévillac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.608587853;0.8079970070000001
17147;2022-11-14;2022-11-14;47081;47110;Dolmayrac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.356544503;0.591651873
17148;2022-11-14;2022-11-14;47082;47470;Dondas;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.240874237;0.85334257
17149;2022-11-14;2022-11-14;47083;47210;Doudrac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.664664995;0.679834581
17150;2022-11-14;2022-11-14;47084;47330;Douzains;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.636358305;0.551539872
17151;2022-11-14;2022-11-14;47085;47420;Durance;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.157508287;0.163153513
17152;2022-11-14;2022-11-14;47086;47120;Duras;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.675995708;0.201918161
17153;2022-11-14;2022-11-14;47087;47470;Engayrac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.25278249;0.899235882
17154;2022-11-14;2022-11-14;47088;47350;Escassefort;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.551982961;0.231915451
17155;2022-11-14;2022-11-14;47089;47120;Esclottes;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.715160026;0.150333966
17156;2022-11-14;2022-11-14;47090;47600;Espiens;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.17328199;0.382996761
17157;2022-11-14;2022-11-14;47091;47310;Estillac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.169832399;0.577756774
17158;2022-11-14;2022-11-14;47092;47220;Fals;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.105250951;0.688785125
17159;2022-11-14;2022-11-14;47093;47700;Fargues-sur-Ourbise;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.230094018;0.15738253
17160;2022-11-14;2022-11-14;47094;47400;Fauguerolles;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.446674392;0.244309988
17161;2022-11-14;2022-11-14;47095;47400;Fauillet;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.425054307;0.291028616
17162;2022-11-14;2022-11-14;47096;47330;Ferrensac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.641830203;0.6382726780000001
17163;2022-11-14;2022-11-14;47097;47230;Feugarolles;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.217510686;0.361585913
17164;2022-11-14;2022-11-14;47098;47600;Fieux;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.099784093;0.423314923
17165;2022-11-14;2022-11-14;47099;47260;Fongrave;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.405087219;0.5293046650000001
17166;2022-11-14;2022-11-14;47100;47510;Foulayronnes;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.253852271;0.637121421
17167;2022-11-14;2022-11-14;47101;47200;Fourques-sur-Garonne;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.455996755;0.15466703
17168;2022-11-14;2022-11-14;47102;47600;Francescas;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.067999521;0.428275025
17169;2022-11-14;2022-11-14;47103;47600;Fréchou;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.083621495;0.335309488
17170;2022-11-14;2022-11-14;47104;47360;Frégimont;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.27714071;0.463486658
17171;2022-11-14;2022-11-14;47105;47140;Frespech;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.314775489;0.823374212
17172;2022-11-14;2022-11-14;47106;47500;Fumel;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.507961362;0.97997767
17173;2022-11-14;2022-11-14;47107;47190;Galapian;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.299385196;0.411358281
17174;2022-11-14;2022-11-14;47108;47200;Gaujac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.491359984;0.115392077
17175;2022-11-14;2022-11-14;47109;47150;Gavaudun;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.568907203;0.8933064190000001
17176;2022-11-14;2022-11-14;47110;47400;Gontaud-de-Nogaret;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.461209594;0.292166565
17177;2022-11-14;2022-11-14;47111;47260;Granges-sur-Lot;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.367273412;0.469909121
17178;2022-11-14;2022-11-14;47112;47400;Grateloup-Saint-Gayrand;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.41821396;0.394762834
17179;2022-11-14;2022-11-14;47113;47270;Grayssas;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.157291641;0.8655269600000001
17180;2022-11-14;2022-11-14;47114;47250;Grézet-Cavagnan;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.380353906;0.125442809
17181;2022-11-14;2022-11-14;47115;47250;Guérin;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.411862611;0.058900328
17182;2022-11-14;2022-11-14;47117;47340;Hautefage-la-Tour;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.341192986;0.7736323580000001
17183;2022-11-14;2022-11-14;47118;47400;Hautesvignes;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.460077712;0.346738988
17184;2022-11-14;2022-11-14;47119;47420;Houeillès;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.192053141;0.042225419
17185;2022-11-14;2022-11-14;47120;47180;Jusix;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.53928061;0.048452355
17186;2022-11-14;2022-11-14;47121;47250;Labastide-Castel-Amouroux;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.346014767;0.12680568
17187;2022-11-14;2022-11-14;47122;47350;Labretonie;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.489748533;0.372667746
17188;2022-11-14;2022-11-14;47123;47150;Lacapelle-Biron;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.60064718;0.8988397490000001
17189;2022-11-14;2022-11-14;47124;47150;Lacaussade;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.505823985;0.8233152610000001
17190;2022-11-14;2022-11-14;47125;47360;Lacépède;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.318649144;0.482045768
17191;2022-11-14;2022-11-14;47126;47350;Lachapelle;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.574499512;0.259595772
17192;2022-11-14;2022-11-14;47127;47320;Lafitte-sur-Lot;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.353430874;0.436642627
17193;2022-11-14;2022-11-14;47128;47240;Lafox;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.16536227;0.699154216
17194;2022-11-14;2022-11-14;47129;47190;Lagarrigue;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.28969481;0.38469436
17195;2022-11-14;2022-11-14;47130;47400;Lagruère;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.398076793;0.266113305
17196;2022-11-14;2022-11-14;47131;47180;Lagupie;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.568212739;0.11113083
17197;2022-11-14;2022-11-14;47132;47330;Lalandusse;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.660906449;0.523732211
17198;2022-11-14;2022-11-14;47133;47310;Lamontjoie;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.070053002;0.537359856
17199;2022-11-14;2022-11-14;47134;47170;Lannes;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.023263957;0.286363503
17200;2022-11-14;2022-11-14;47135;47260;Laparade;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.408154584;0.43983884
17201;2022-11-14;2022-11-14;47136;47800;Laperche;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.546027814;0.415036225
17202;2022-11-14;2022-11-14;47137;47310;Laplume;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.117235678;0.538291906
17203;2022-11-14;2022-11-14;47138;47340;Laroque-Timbaut;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.277523194;0.7565070770000001
17204;2022-11-14;2022-11-14;47139;47600;Lasserre;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.07438867;0.386434839
17205;2022-11-14;2022-11-14;47140;47360;Laugnac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.299904336;0.6085742820000001
17206;2022-11-14;2022-11-14;47141;47150;Laussou;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.576901965;0.779678948
17207;2022-11-14;2022-11-14;47142;47410;Lauzun;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.645185157;0.469950343
17208;2022-11-14;2022-11-14;47143;47230;Lavardac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.182982942;0.30155801
17209;2022-11-14;2022-11-14;47144;47800;Lavergne;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.585527144;0.414404519
17210;2022-11-14;2022-11-14;47145;47390;Layrac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.120652099;0.654853479
17211;2022-11-14;2022-11-14;47146;47300;Lédat;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.446317876;0.667411372
17212;2022-11-14;2022-11-14;47147;47120;Lévignac-de-Guyenne;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.622086937;0.203839392
17213;2022-11-14;2022-11-14;47148;47700;Leyritz-Moncassin;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.333357637;0.176423226
17214;2022-11-14;2022-11-14;47150;47200;Longueville;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.462531109;0.219261239
17215;2022-11-14;2022-11-14;47151;47120;Loubès-Bernac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.733798874;0.311008817
17216;2022-11-14;2022-11-14;47152;47290;Lougratte;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.589995199;0.6240699980000001
17217;2022-11-14;2022-11-14;47154;47360;Lusignan-Petit;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.26202968;0.516776144
17218;2022-11-14;2022-11-14;47155;47360;Madaillan;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.276950115;0.581121871
17219;2022-11-14;2022-11-14;47156;47200;Marcellus;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.479909405;0.075730497
17220;2022-11-14;2022-11-14;47157;47200;Marmande;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.505367003;0.172163788
17221;2022-11-14;2022-11-14;47158;47220;Marmont-Pachas;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.092972681;0.5895240900000001
17222;2022-11-14;2022-11-14;47159;47430;Le Mas-d'Agenais;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.398600737;0.199582992
17223;2022-11-14;2022-11-14;47160;47370;Masquières;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.406994422;1.042261896
17224;2022-11-14;2022-11-14;47161;47140;Massels;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.31763045;0.8562850270000001
17225;2022-11-14;2022-11-14;47162;47140;Massoulès;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.340622918;0.8709254860000001
17226;2022-11-14;2022-11-14;47163;47200;Mauvezin-sur-Gupie;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.561039627;0.175905295
17227;2022-11-14;2022-11-14;47164;47210;Mazières-Naresse;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.656130073;0.7078137760000001
17228;2022-11-14;2022-11-14;47165;47180;Meilhan-sur-Garonne;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.506799379;0.02866818
17229;2022-11-14;2022-11-14;47167;47170;Mézin;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.059593189;0.267657165
17230;2022-11-14;2022-11-14;47168;47800;Miramont-de-Guyenne;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.583878945;0.355852774
17231;2022-11-14;2022-11-14;47169;47310;Moirax;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.139749408;0.6080469070000001
17232;2022-11-14;2022-11-14;47170;47290;Monbahus;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.538872953;0.524803111
17233;2022-11-14;2022-11-14;47171;47340;Monbalen;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.313267232;0.73989886
17234;2022-11-14;2022-11-14;47172;47310;Moncaut;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.143769752;0.496851662
17235;2022-11-14;2022-11-14;47173;47380;Monclar;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.444665107;0.52037305
17236;2022-11-14;2022-11-14;47174;47600;Moncrabeau;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.040985444;0.367709713
17237;2022-11-14;2022-11-14;47175;47150;Monflanquin;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.519995847;0.757847758
17238;2022-11-14;2022-11-14;47176;47230;Montgaillard-en-Albret;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.209876263;0.296587791
17239;2022-11-14;2022-11-14;47177;47160;Monheurt;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.333023127;0.3054131
17240;2022-11-14;2022-11-14;47178;47150;Monségur;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.484444568;0.8786632430000001
17241;2022-11-14;2022-11-14;47179;47500;Monsempron-Libos;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.502175562;0.930791362
17242;2022-11-14;2022-11-14;47180;47600;Montagnac-sur-Auvignon;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.165946919;0.457427126
17243;2022-11-14;2022-11-14;47181;47150;Montagnac-sur-Lède;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.537861863;0.847192346
17244;2022-11-14;2022-11-14;47182;47380;Montastruc;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.494901135;0.518723493
17245;2022-11-14;2022-11-14;47183;47330;Montauriol;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.613611658;0.5809884080000001
17246;2022-11-14;2022-11-14;47184;47210;Montaut;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.605601615;0.6826093310000001
17247;2022-11-14;2022-11-14;47185;47500;Montayral;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.468347065;0.98311274
17248;2022-11-14;2022-11-14;47186;47130;Montesquieu;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.210986547;0.452347453
17249;2022-11-14;2022-11-14;47187;47120;Monteton;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.612732637;0.25136558
17250;2022-11-14;2022-11-14;47188;47800;Montignac-de-Lauzun;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.569338866;0.472419114
17251;2022-11-14;2022-11-14;47189;47350;Montignac-Toupinerie;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.549113336;0.352424358
17252;2022-11-14;2022-11-14;47190;47360;Montpezat;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.342603253;0.53431785
17253;2022-11-14;2022-11-14;47191;47200;Montpouillan;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.462893865;0.096250031
17254;2022-11-14;2022-11-14;47192;47290;Monviel;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.566013812;0.546602859
17255;2022-11-14;2022-11-14;47193;47290;Moulinet;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.543648702;0.583946682
17256;2022-11-14;2022-11-14;47194;47800;Moustier;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.642675662;0.301471054
17257;2022-11-14;2022-11-14;47195;47600;Nérac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.131977008;0.343400124
17258;2022-11-14;2022-11-14;47196;47190;Nicole;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.332321618;0.332089621
17259;2022-11-14;2022-11-14;47197;47600;Nomdieu;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.080209948;0.469504813
17260;2022-11-14;2022-11-14;47198;47440;Pailloles;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.474495141;0.647981409
17261;2022-11-14;2022-11-14;47199;47120;Pardaillan;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.668214966;0.268121919
17262;2022-11-14;2022-11-14;47200;47210;Parranquet;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.661708469;0.815900461
17263;2022-11-14;2022-11-14;47201;47520;Le Passage;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.193673783;0.5943783490000001
17264;2022-11-14;2022-11-14;47202;47150;Paulhiac;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.575491142;0.826259779
17265;2022-11-14;2022-11-14;47203;47140;Penne-d'Agenais;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.379474902;0.8389087310000001
17266;2022-11-14;2022-11-14;47204;47350;Peyrière;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.576436761;0.305057623
17267;2022-11-14;2022-11-14;47205;47700;Pindères;47;Lot-et-Garonne;75;Nouvelle-Aquitaine;44.272100342;0.000576534
